TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
18/04/2024 08:24:40;229.88;228.73;226.98;228.53;396.53;393.75;396.89;21.59;20.54;28.85;11.19;21.26;20.62;28.87;2.96;-0.73;-0.35;4.83;4.70;6.48;16.01;0.67;-0.17;-0.09;0.44;4.95;4.80;6.56;16.31
18/04/2024 08:24:50;229.68;228.19;226.85;228.33;396.23;393.54;396.62;21.53;22.04;28.86;10.26;21.39;22.09;28.87;2.91;-0.73;-0.35;4.83;4.70;6.48;16.01;0.67;-0.17;-0.09;0.44;4.95;4.80;6.56;16.31
18/04/2024 08:25:00;229.68;228.19;226.85;228.33;396.23;393.54;396.62;21.53;22.04;28.86;10.26;21.39;22.09;28.87;2.91;-0.72;-0.32;4.83;5.00;6.48;16.32;0.68;-0.15;-0.09;0.45;4.94;5.07;6.56;16.56
18/04/2024 08:25:10;229.98;228.63;227.07;228.41;396.42;393.80;396.64;21.55;22.02;28.94;10.37;21.34;22.02;28.86;2.97;-0.68;-0.41;4.82;5.00;6.48;16.32;0.68;-0.15;-0.09;0.45;4.94;5.07;6.56;16.56
18/04/2024 08:25:20;229.98;228.63;227.07;228.41;396.42;393.80;396.64;21.55;22.02;28.94;10.37;21.34;22.02;28.86;2.97;-0.68;-0.41;4.82;5.00;6.48;16.29;0.69;-0.16;-0.08;0.42;4.93;5.02;6.54;16.48
18/04/2024 08:25:30;229.74;228.34;226.78;228.32;396.34;393.45;396.47;21.54;21.76;28.90;10.58;21.33;21.66;28.90;3.02;-0.78;-0.33;4.81;4.82;6.46;16.09;0.69;-0.17;-0.09;0.43;4.96;4.82;6.55;16.24
18/04/2024 08:25:40;229.58;228.34;226.78;228.32;396.34;393.45;396.47;21.54;21.76;28.90;10.58;21.33;21.66;28.90;3.02;-0.78;-0.33;4.81;4.82;6.46;16.09;0.69;-0.17;-0.09;0.43;4.96;4.82;6.55;16.24
18/04/2024 08:25:50;229.58;228.52;226.66;228.19;396.21;393.29;396.15;21.55;20.58;28.91;11.40;21.38;20.51;28.96;2.99;-0.78;-0.33;4.81;4.66;6.49;15.98;0.69;-0.18;-0.07;0.44;4.96;4.69;6.56;16.16
18/04/2024 08:26:00;229.74;228.70;226.85;228.43;396.50;393.58;396.58;21.47;20.50;28.87;11.40;21.38;20.51;28.96;2.99;-0.78;-0.33;4.81;4.66;6.49;15.98;0.69;-0.18;-0.07;0.44;4.96;4.69;6.56;16.16
18/04/2024 08:26:10;229.74;228.70;226.85;228.43;396.50;393.58;396.58;21.47;20.50;28.87;11.32;21.31;20.45;28.92;2.99;-0.74;-0.31;4.81;4.61;6.49;15.93;0.68;-0.17;-0.08;0.66;5.46;4.67;6.56;16.29
18/04/2024 08:26:20;229.50;228.77;226.75;228.32;396.50;393.49;396.34;22.42;20.42;28.91;11.65;22.15;20.39;28.92;3.45;-0.78;-0.33;4.81;4.61;6.49;15.93;0.68;-0.17;-0.08;0.66;5.46;4.67;6.56;16.29
18/04/2024 08:26:30;229.50;228.77;226.75;228.32;396.50;393.49;396.34;22.42;20.42;28.91;11.65;22.15;20.39;28.92;3.45;-0.78;-0.33;4.99;4.62;6.49;16.11;0.80;-0.18;-0.07;0.55;5.15;4.67;6.55;16.33
18/04/2024 08:26:40;229.22;228.67;226.60;228.20;396.30;393.42;396.02;22.48;20.40;28.88;11.73;22.24;20.39;28.90;3.60;-0.79;-0.32;5.03;4.61;6.48;16.10;0.80;-0.18;-0.07;0.55;5.15;4.67;6.55;16.33
18/04/2024 08:26:50;229.22;228.67;226.60;228.20;396.30;393.42;396.02;22.48;20.40;28.88;11.73;22.24;20.39;28.90;3.60;-0.79;-0.32;5.03;4.61;6.48;16.10;0.80;-0.19;-0.08;0.53;5.14;4.66;6.55;16.29
18/04/2024 08:27:00;229.11;228.74;226.88;228.27;396.28;393.48;396.03;22.88;20.35;28.98;11.61;22.70;20.36;28.90;3.51;-0.75;-0.35;5.11;4.62;6.51;16.24;0.79;-0.17;-0.06;0.57;5.24;4.66;6.57;16.40
18/04/2024 08:27:10;229.30;228.93;226.96;228.34;396.28;393.48;396.03;22.88;20.35;28.98;11.61;22.70;20.36;28.90;3.51;-0.75;-0.35;5.11;4.62;6.51;16.24;0.79;-0.17;-0.06;0.57;5.24;4.66;6.57;16.40
18/04/2024 08:27:20;229.30;228.93;226.96;228.34;396.48;393.81;396.22;22.91;20.38;28.94;11.56;22.68;20.40;28.94;3.45;-0.70;-0.33;6.14;4.62;6.50;17.37;1.13;-0.16;-0.07;0.89;6.48;4.66;6.58;17.71
18/04/2024 08:27:30;228.12;229.14;227.16;228.14;396.21;393.70;395.70;29.49;20.36;28.96;13.34;29.12;20.32;28.94;3.45;-0.70;-0.33;6.14;4.62;6.50;17.37;1.13;-0.16;-0.07;0.89;6.48;4.66;6.58;17.71
18/04/2024 08:27:40;228.12;229.14;227.16;228.14;396.21;393.70;395.70;29.49;20.36;28.96;13.34;29.12;20.32;28.95;4.95;-0.70;-0.31;6.55;4.60;5.50;16.65;1.12;-0.16;-0.07;0.90;6.69;4.65;5.57;16.85
18/04/2024 08:27:50;227.97;228.86;227.81;228.22;396.16;393.98;395.51;29.18;20.38;24.48;10.57;28.75;20.44;24.41;4.90;-0.64;-0.38;6.55;4.60;5.50;16.65;1.12;-0.16;-0.07;0.90;6.69;4.65;5.57;16.85
18/04/2024 08:28:00;227.97;228.86;227.81;228.22;396.16;393.98;395.51;29.18;20.38;24.48;10.57;28.75;20.44;24.41;4.90;-0.64;-0.38;6.48;4.62;6.52;17.62;1.12;-0.16;-0.09;0.87;6.65;4.67;6.59;17.83
18/04/2024 08:28:10;228.23;229.26;227.15;228.21;396.40;393.90;395.82;29.20;20.34;29.05;13.29;28.87;20.31;28.93;4.94;-0.70;-0.30;6.51;4.61;6.57;17.69;1.12;-0.17;-0.02;0.93;6.68;4.65;6.59;17.83
18/04/2024 08:28:20;228.23;229.26;227.15;228.21;396.40;393.90;395.82;29.20;20.34;29.05;13.29;28.87;20.31;28.93;4.94;-0.70;-0.30;6.51;4.61;6.57;17.69;1.12;-0.17;-0.02;0.93;6.68;4.65;6.63;17.91
18/04/2024 08:28:30;228.25;229.01;226.96;228.07;395.95;393.46;395.64;29.36;20.34;29.10;13.22;28.90;20.35;29.10;4.96;-0.75;-0.23;6.53;4.63;6.56;17.73;1.13;-0.17;-0.06;0.91;6.71;4.68;6.61;17.93
18/04/2024 08:28:40;228.63;228.03;227.19;227.95;395.68;393.22;395.87;29.32;26.61;29.10;13.22;28.90;20.35;29.10;4.96;-0.75;-0.23;6.53;4.63;6.56;17.73;1.13;-0.17;-0.06;0.91;6.71;4.68;6.61;17.93
18/04/2024 08:28:50;228.63;228.03;227.19;227.95;395.68;393.22;395.87;29.32;26.61;29.13;7.12;28.87;26.84;29.22;5.08;0.52;-0.21;6.53;6.14;6.55;19.24;1.16;0.12;-0.04;1.22;6.72;6.26;6.61;19.53
18/04/2024 08:29:00;228.68;227.64;227.18;227.83;395.31;392.95;395.48;29.42;28.07;29.09;5.81;28.98;28.01;29.15;5.03;0.64;-0.20;6.53;6.14;6.55;19.24;1.16;0.12;-0.04;1.22;6.72;6.26;6.61;19.53
18/04/2024 08:29:10;228.68;227.64;227.18;227.83;395.31;392.95;395.48;29.42;28.07;29.09;5.81;28.98;28.01;29.15;5.03;0.64;-0.20;6.55;6.35;6.54;19.45;1.16;0.13;-0.04;1.25;6.73;6.41;6.61;19.69
18/04/2024 08:29:20;228.64;227.88;227.07;227.86;395.60;393.03;395.63;29.50;26.99;29.15;6.76;29.13;26.84;29.12;5.00;0.51;-0.16;6.58;6.03;6.53;19.15;1.16;0.12;-0.04;1.25;6.73;6.41;6.61;19.69
18/04/2024 08:29:30;228.64;227.88;227.07;227.86;395.60;393.03;395.63;29.50;26.99;29.15;6.76;29.13;26.84;29.12;5.00;0.51;-0.16;6.58;6.03;6.53;19.15;1.16;0.12;-0.02;1.25;6.77;6.08;6.61;19.39
18/04/2024 08:29:40;228.42;227.78;227.03;227.73;395.21;392.68;395.17;29.73;26.77;28.60;6.71;29.63;26.82;28.66;4.93;0.51;-0.22;6.77;6.05;6.40;19.22;1.12;0.12;-0.06;1.19;6.94;6.11;6.49;19.49
18/04/2024 08:29:50;229.48;227.47;226.78;227.91;395.21;392.68;395.17;29.73;26.77;28.60;6.71;29.63;26.82;28.66;4.93;0.51;-0.22;6.77;6.05;6.40;19.22;1.12;0.12;-0.06;1.19;6.94;6.11;6.49;19.49
18/04/2024 08:30:00;229.48;227.47;226.78;227.91;395.55;392.72;395.77;23.60;26.83;28.61;6.15;23.33;26.75;28.59;3.41;0.38;-0.24;5.27;6.05;6.42;17.81;0.79;-0.04;-0.06;0.85;5.42;6.09;6.50;17.97
18/04/2024 08:30:10;229.61;227.50;226.97;228.06;395.83;393.02;396.14;23.51;26.77;28.55;6.23;23.28;26.80;28.59;3.41;0.38;-0.24;5.27;6.05;6.42;17.81;0.79;-0.04;-0.06;0.85;5.42;6.09;6.50;17.97
18/04/2024 08:30:20;229.61;227.50;226.97;228.06;395.83;393.02;396.14;23.51;26.77;28.55;6.23;23.28;26.80;28.58;3.46;0.45;-0.25;5.26;6.05;6.41;17.74;0.78;0.09;-0.04;0.81;5.41;6.09;6.50;17.97
18/04/2024 08:30:30;229.73;227.75;226.97;228.13;396.10;393.11;396.17;24.82;27.88;29.83;6.33;24.40;27.85;29.77;3.95;0.79;0.52;5.26;6.05;6.41;17.74;0.78;0.09;-0.04;0.81;5.41;6.09;6.50;17.97
18/04/2024 08:30:40;229.73;227.75;226.97;228.13;396.10;393.11;396.17;24.82;27.88;29.83;6.33;24.40;27.85;29.77;3.95;0.79;0.52;5.53;6.33;6.76;18.63;0.90;0.20;0.15;1.19;5.97;7.09;7.59;21.27
18/04/2024 08:30:50;229.71;227.56;226.99;228.09;395.98;393.08;396.30;24.55;27.59;29.38;6.18;24.21;27.65;29.51;3.89;0.83;0.32;5.61;6.38;6.88;19.03;0.83;0.21;0.17;1.26;6.28;7.09;7.59;21.27
18/04/2024 08:31:00;229.71;227.56;226.99;228.09;395.98;393.08;396.30;24.55;27.59;29.38;6.18;24.21;27.65;29.51;3.89;0.83;0.32;5.61;6.38;6.88;19.03;0.83;0.21;0.17;1.26;6.28;6.82;7.98;22.57
18/04/2024 08:31:10;229.76;227.62;226.94;228.13;396.05;393.16;396.21;24.82;27.96;29.50;6.11;24.47;27.84;29.58;3.91;0.72;0.44;5.54;6.30;6.64;18.66;0.92;0.11;0.11;1.24;5.74;6.44;6.79;18.93
18/04/2024 08:31:20;229.64;227.50;226.95;228.03;395.83;393.17;396.25;24.82;27.96;29.50;6.11;24.47;27.84;29.58;3.91;0.72;0.44;5.54;6.30;6.64;18.66;0.92;0.11;0.11;1.24;5.74;6.44;6.79;18.93
18/04/2024 08:31:30;229.64;227.50;226.95;228.03;395.83;393.17;396.25;25.81;28.68;30.89;6.20;25.71;28.93;30.84;3.57;0.84;0.68;5.69;6.37;6.81;18.85;0.83;0.08;0.10;1.01;5.73;6.34;6.81;18.85
18/04/2024 08:31:40;229.93;227.72;227.16;228.27;396.13;393.39;396.49;24.83;27.82;29.51;6.03;24.49;27.78;29.41;3.94;0.84;0.68;5.69;6.37;6.81;18.85;0.83;0.08;0.10;1.01;5.73;6.34;6.81;18.85
18/04/2024 08:31:50;229.93;227.72;227.16;228.27;396.13;393.39;396.49;24.83;27.82;29.51;6.03;24.49;27.78;29.41;3.94;0.83;0.33;5.53;6.29;6.65;18.56;0.92;0.21;0.13;1.21;5.84;6.45;6.86;19.06
18/04/2024 08:32:00;230.10;228.03;227.56;228.58;396.69;393.93;396.93;25.61;27.98;29.68;5.63;25.15;27.75;29.50;3.86;0.60;0.42;5.76;6.28;6.65;18.56;0.92;0.21;0.13;1.21;5.84;6.45;6.86;19.06
18/04/2024 08:32:10;230.10;228.03;227.56;228.58;396.69;393.93;396.93;25.61;27.98;29.68;5.63;25.15;27.75;29.50;3.86;0.60;0.42;5.76;6.28;6.64;18.68;0.87;0.21;0.09;1.18;5.96;6.40;6.76;19.08
18/04/2024 08:32:20;230.50;228.42;227.89;228.94;397.31;394.44;397.61;25.46;27.69;29.31;5.36;25.21;27.73;29.41;3.73;0.53;0.36;5.73;6.27;6.62;18.63;0.88;0.20;0.07;1.11;5.84;6.32;6.70;18.86
18/04/2024 08:32:30;229.96;228.42;227.89;228.94;397.31;394.44;397.61;25.46;27.69;29.31;5.36;25.21;27.73;29.41;3.73;0.53;0.36;5.73;6.27;6.62;18.63;0.88;0.20;0.07;1.11;5.84;6.32;6.70;18.86
18/04/2024 08:32:40;229.96;229.24;227.36;228.83;397.43;394.48;397.49;25.37;21.33;30.79;10.50;26.91;22.47;33.41;4.01;-0.73;1.29;10.64;9.07;11.11;33.25;1.56;0.71;1.40;3.85;12.14;10.29;11.67;32.50
18/04/2024 08:32:50;229.10;228.39;226.39;227.92;395.92;392.85;395.60;40.07;33.45;30.79;10.50;26.91;22.47;33.41;4.01;-0.73;1.29;10.64;9.07;11.11;33.25;1.56;0.71;1.40;3.85;12.14;10.29;11.67;32.50
18/04/2024 08:33:00;229.10;228.39;226.39;227.92;395.92;392.85;395.60;40.07;33.45;42.61;10.42;29.95;24.74;33.14;3.43;-0.35;0.59;6.29;5.03;6.84;17.89;0.77;-0.04;0.08;0.87;6.02;5.06;6.78;17.82
18/04/2024 08:33:10;229.66;228.75;227.46;228.63;396.95;393.89;396.96;26.22;23.06;29.69;9.24;25.86;23.08;29.68;3.65;-0.09;0.24;6.29;5.03;6.84;17.89;0.77;-0.04;0.08;0.87;6.02;5.06;6.78;17.82
18/04/2024 08:33:20;229.66;228.75;227.46;228.63;396.95;393.89;396.96;26.22;23.06;29.69;9.24;25.86;23.08;29.68;3.65;-0.09;0.24;5.83;5.24;6.67;17.75;0.82;-0.02;0.06;0.87;5.99;5.32;6.79;18.08
18/04/2024 08:33:30;229.62;228.92;227.40;228.62;397.13;394.03;396.89;26.70;22.17;30.04;9.83;26.49;22.11;30.00;3.29;-0.13;0.48;6.00;5.05;6.74;17.74;0.76;-0.02;0.06;0.87;5.99;5.32;6.79;18.08
18/04/2024 08:33:40;229.62;228.92;227.40;228.62;397.13;394.03;396.89;26.70;22.17;30.04;9.83;26.49;22.11;30.00;3.29;-0.13;0.48;6.00;5.05;6.74;17.74;0.76;-0.04;0.13;0.86;6.15;5.07;6.78;17.96
18/04/2024 08:33:50;229.30;228.61;227.17;228.44;396.78;393.71;396.50;33.93;29.17;36.14;8.97;33.61;29.13;36.06;4.58;0.98;1.75;7.58;5.81;7.22;19.73;0.91;-0.01;0.09;0.87;6.50;6.30;7.73;21.40
18/04/2024 08:34:00;228.76;228.46;226.63;228.44;396.78;393.71;396.50;33.93;29.17;36.14;8.97;33.61;29.13;36.06;4.58;0.98;1.75;7.58;5.81;7.22;19.73;0.91;-0.01;0.09;0.87;6.50;6.30;7.73;21.40
18/04/2024 08:34:10;228.76;228.46;226.63;227.95;396.16;393.00;395.49;41.71;33.83;42.24;9.97;41.09;33.80;42.24;5.12;1.24;3.35;9.41;7.64;9.49;26.56;1.16;0.29;0.43;1.49;8.15;6.49;6.86;18.34
18/04/2024 08:34:20;229.47;229.61;227.99;229.02;397.84;394.73;397.47;28.38;21.77;29.76;10.75;41.09;33.80;42.24;5.12;1.24;3.35;9.41;7.64;9.49;26.56;1.16;0.29;0.43;1.49;8.15;6.49;6.86;18.34
18/04/2024 08:34:30;229.47;229.61;227.99;229.02;397.84;394.73;397.47;28.38;21.77;29.76;10.75;28.26;21.89;29.89;3.74;-0.01;0.24;6.49;5.02;6.77;17.98;0.83;-0.04;0.08;0.91;6.57;4.95;6.75;18.28
18/04/2024 08:34:40;229.27;229.52;227.66;228.83;397.64;394.45;396.95;29.28;22.05;30.86;11.44;29.73;22.60;31.31;4.32;0.30;0.70;6.49;5.02;6.77;17.98;0.83;-0.04;0.08;0.91;6.57;4.95;6.75;18.28
18/04/2024 08:34:50;229.27;229.52;227.66;228.83;397.64;394.45;396.95;29.28;22.05;30.86;11.44;29.73;22.60;31.31;4.32;0.30;0.70;7.14;4.92;6.86;18.26;0.85;-0.00;0.04;0.90;6.62;4.94;6.93;18.45
18/04/2024 08:35:00;228.98;229.24;227.51;228.58;397.33;394.31;396.80;28.97;21.39;30.26;11.47;28.65;21.38;30.21;3.74;-0.25;0.30;6.43;4.86;6.80;18.10;0.86;-0.04;0.04;0.90;6.62;4.94;6.93;18.45
18/04/2024 08:35:10;228.98;229.24;227.51;228.58;397.33;394.31;396.80;28.97;21.39;30.26;11.47;28.65;21.38;30.21;3.74;-0.25;0.30;6.43;4.86;6.80;18.10;0.86;-0.04;0.07;0.88;6.56;4.91;6.91;18.40
18/04/2024 08:35:20;228.88;229.12;227.32;228.35;396.66;393.68;396.37;28.80;21.70;30.59;11.36;28.73;21.82;30.68;3.81;-0.19;0.35;6.43;4.91;6.82;18.16;0.87;-0.04;0.05;0.94;6.69;4.99;6.94;18.50
18/04/2024 08:35:30;228.75;229.08;227.30;228.50;396.99;393.68;396.37;28.80;21.70;30.59;11.36;28.73;21.82;30.68;3.81;-0.19;0.35;6.43;4.91;6.82;18.16;0.87;-0.04;0.05;0.94;6.69;4.99;6.94;18.50
18/04/2024 08:35:40;228.75;229.08;227.30;228.50;396.99;393.88;396.43;29.95;22.18;31.23;11.32;31.69;23.88;32.83;3.70;-0.46;0.95;6.76;5.00;6.89;18.30;0.79;-0.05;0.12;0.87;6.71;4.89;6.96;18.51
18/04/2024 08:35:50;228.10;228.58;227.08;228.04;396.13;393.52;395.98;30.29;21.73;31.71;11.58;31.27;22.91;31.88;3.70;-0.46;0.95;6.76;5.00;6.89;18.30;0.79;-0.05;0.12;0.87;6.71;4.89;6.96;18.51
18/04/2024 08:36:00;228.10;228.58;227.08;228.04;396.13;393.52;395.98;30.29;21.73;31.71;11.58;31.27;22.91;31.88;4.05;0.20;0.61;6.87;5.01;6.95;18.83;0.84;-0.04;0.08;0.87;6.88;4.95;6.92;18.72
18/04/2024 08:36:10;228.46;228.76;227.09;228.10;396.32;393.43;396.09;29.92;21.36;30.21;11.55;29.80;21.33;30.12;3.67;-0.24;0.30;6.72;4.83;6.95;18.83;0.84;-0.04;0.08;0.87;6.88;4.95;6.92;18.72
18/04/2024 08:36:20;228.46;228.76;227.09;228.10;396.32;393.43;396.09;29.92;21.36;30.21;11.55;29.80;21.33;30.12;3.67;-0.24;0.30;6.72;4.83;6.78;18.30;0.82;-0.05;0.08;0.82;6.83;4.88;6.85;18.55
18/04/2024 08:36:30;227.89;228.06;227.34;227.73;395.32;392.73;395.31;29.90;21.38;25.67;8.84;29.58;21.45;25.63;3.61;-0.24;0.34;6.68;4.81;5.77;17.23;0.82;-0.05;0.07;0.85;6.81;4.88;5.85;18.55
18/04/2024 08:36:40;227.98;228.06;227.34;227.73;395.32;392.73;395.31;29.90;21.38;25.67;8.84;29.58;21.45;25.63;3.61;-0.24;0.34;6.68;4.81;5.77;17.23;0.82;-0.05;0.07;0.85;6.81;4.88;5.85;17.51
18/04/2024 08:36:50;227.98;228.03;227.42;227.81;395.30;392.88;395.38;29.87;22.18;25.63;8.25;29.64;22.32;25.60;3.70;-0.16;0.44;6.69;5.05;5.76;17.41;0.85;-0.06;0.07;0.85;6.82;5.05;5.83;17.63
18/04/2024 08:37:00;227.74;227.98;227.53;227.77;395.20;393.03;395.29;32.03;21.51;25.71;8.25;29.64;22.32;25.60;3.70;-0.16;0.44;6.69;5.05;5.76;17.41;0.85;-0.06;0.07;0.85;6.82;5.05;5.83;17.63
18/04/2024 08:37:10;227.74;227.98;227.53;227.77;395.20;393.03;395.29;32.03;21.51;25.71;11.10;32.32;21.46;25.66;4.28;-0.25;0.34;7.23;4.86;5.77;17.85;0.95;-0.06;0.08;0.97;7.37;4.92;5.83;18.08
18/04/2024 08:37:20;227.32;227.89;227.28;227.50;395.15;392.79;395.13;32.28;21.89;25.63;10.52;32.04;21.89;25.70;4.13;-0.31;0.31;7.23;4.86;5.77;17.85;0.95;-0.06;0.08;0.97;7.37;4.92;5.83;18.08
18/04/2024 08:37:30;227.32;227.89;227.28;227.50;395.15;392.79;395.13;32.28;21.89;25.63;10.52;32.04;21.89;25.70;4.13;-0.31;0.31;7.19;4.92;5.78;17.91;0.93;-0.06;0.06;0.93;7.34;4.98;5.83;18.28
18/04/2024 08:37:40;227.46;228.22;227.49;227.64;395.02;392.91;394.88;32.70;22.57;25.71;10.39;32.35;22.62;25.65;4.55;-0.31;0.22;7.25;5.10;5.76;18.13;1.04;-0.07;0.05;1.01;7.34;4.98;5.83;18.28
18/04/2024 08:37:50;227.46;228.22;227.49;227.64;395.02;392.91;394.88;32.70;22.57;25.71;10.39;32.35;22.62;25.65;4.55;-0.31;0.22;7.25;5.10;5.76;18.13;1.04;-0.07;0.05;1.01;7.43;5.15;5.83;18.36
18/04/2024 08:38:00;227.17;227.34;227.90;227.53;394.73;392.75;394.97;32.79;26.23;25.80;8.85;32.52;26.04;25.72;4.56;2.74;0.20;7.31;5.86;5.77;18.97;1.03;0.57;0.04;1.68;7.44;5.93;5.86;19.16
18/04/2024 08:38:10;227.34;227.26;227.88;227.50;394.69;392.54;394.97;32.79;26.23;25.80;8.85;32.52;26.04;25.72;4.56;2.74;0.20;7.31;5.86;5.77;18.97;1.03;0.57;0.04;1.68;7.44;5.93;5.86;19.16
18/04/2024 08:38:20;227.34;227.26;227.88;227.50;394.69;392.54;394.89;33.05;26.82;25.69;8.60;32.76;26.73;25.71;4.52;2.62;0.19;7.39;6.09;5.80;19.25;1.02;0.59;0.03;1.65;7.52;6.21;5.86;19.59
18/04/2024 08:38:30;227.03;226.87;227.62;227.18;393.95;391.97;394.22;33.08;27.64;25.77;7.96;32.75;27.51;25.68;4.52;2.62;0.19;7.39;6.09;5.80;19.25;1.02;0.59;0.03;1.65;7.52;6.21;5.86;19.59
18/04/2024 08:38:40;227.03;226.87;227.62;227.18;393.95;391.97;394.22;33.08;27.64;25.77;7.96;32.75;27.51;25.68;4.52;2.66;0.17;7.36;6.21;5.78;19.36;1.02;0.60;0.03;1.66;7.52;6.27;5.83;19.64
18/04/2024 08:38:50;227.34;227.05;227.67;227.30;394.40;392.19;394.39;32.61;27.32;25.66;7.51;32.27;27.30;25.80;4.02;2.57;0.28;7.27;6.30;5.78;19.36;1.02;0.60;0.03;1.66;7.52;6.27;5.83;19.64
18/04/2024 08:39:00;227.34;227.05;227.67;227.30;394.40;392.19;394.39;32.61;27.32;25.66;7.51;32.27;27.30;25.80;4.02;2.57;0.28;7.27;6.30;5.78;19.34;0.90;0.59;0.06;1.56;7.41;6.40;5.85;19.64
18/04/2024 08:39:10;228.08;227.36;228.25;227.90;395.08;392.76;395.37;32.47;28.25;26.20;6.81;32.16;28.11;26.12;4.11;2.60;0.17;7.26;6.37;5.89;19.55;0.96;0.61;0.02;1.74;7.48;6.43;5.96;19.85
18/04/2024 08:39:20;227.72;227.27;228.25;227.90;395.08;392.76;395.37;32.47;28.25;26.20;6.81;32.16;28.11;26.12;4.11;2.60;0.17;7.26;6.37;5.89;19.55;0.96;0.61;0.02;1.74;7.48;6.43;5.96;19.85
18/04/2024 08:39:30;227.72;227.27;227.49;227.29;394.45;392.04;393.49;49.37;41.70;41.82;8.17;50.99;43.01;43.72;6.26;4.62;3.74;10.83;8.95;9.02;28.68;1.40;0.99;0.81;3.18;10.92;9.06;9.28;29.29
18/04/2024 08:39:40;227.90;227.68;228.15;227.91;395.49;393.17;395.80;33.42;28.38;27.13;7.74;50.99;43.01;43.72;6.26;4.62;3.74;10.83;8.95;9.02;28.68;1.40;0.99;0.81;3.18;10.92;9.06;9.28;29.29
18/04/2024 08:39:50;227.90;227.68;228.15;227.91;395.49;393.17;395.80;33.42;28.38;27.13;7.74;33.08;28.00;27.00;4.62;2.95;0.10;7.43;6.16;6.06;19.65;1.03;0.63;0.04;1.70;7.59;6.23;6.13;19.93
18/04/2024 08:40:00;227.74;227.45;227.69;227.61;394.95;392.67;395.20;34.04;27.75;28.94;7.42;33.78;27.76;28.89;4.31;2.81;0.97;7.43;6.16;6.06;19.65;1.03;0.63;0.04;1.70;7.59;6.23;6.13;19.93
18/04/2024 08:40:10;227.74;227.45;227.69;227.61;394.95;392.67;395.20;34.04;27.75;28.94;7.42;33.78;27.76;28.89;4.31;2.81;0.97;7.60;6.33;6.50;20.44;0.98;0.64;0.21;1.82;7.77;6.42;6.57;20.72
18/04/2024 08:40:20;227.77;227.51;227.81;227.79;395.25;392.87;395.51;34.02;27.23;28.81;8.08;33.83;27.00;28.83;4.28;2.84;0.91;7.58;6.14;6.48;20.26;1.07;0.66;0.20;1.94;7.77;6.42;6.57;20.72
18/04/2024 08:40:30;227.77;227.51;227.81;227.79;395.25;392.87;395.51;34.02;27.23;28.81;8.08;33.83;27.00;28.83;4.28;2.84;0.91;7.58;6.14;6.48;20.26;1.07;0.66;0.20;1.94;7.75;6.26;6.52;20.52
18/04/2024 08:40:40;227.83;227.67;227.96;227.89;395.48;393.01;395.58;33.68;27.21;28.54;8.18;33.38;26.93;28.42;4.47;2.86;0.70;7.53;6.10;6.41;20.08;1.01;0.62;0.16;1.99;7.66;6.27;5.27;19.17
18/04/2024 08:40:50;227.83;227.49;228.60;228.00;395.59;393.48;395.58;33.68;27.21;28.54;8.18;33.38;26.93;28.42;4.47;2.86;0.70;7.53;6.10;6.41;20.08;1.01;0.62;0.16;1.99;7.66;6.27;5.27;19.17
18/04/2024 08:41:00;227.83;227.49;228.60;228.00;395.59;393.48;395.62;33.42;23.62;25.76;6.37;33.14;23.53;25.70;4.46;-0.25;2.55;7.50;5.32;5.77;18.58;1.02;-0.04;0.59;1.57;7.63;5.36;5.87;18.83
18/04/2024 08:41:10;227.84;227.34;228.32;227.83;394.98;392.88;395.59;33.57;27.58;25.71;7.02;33.17;27.71;25.60;4.46;-0.25;2.55;7.50;5.32;5.77;18.58;1.02;-0.04;0.59;1.57;7.63;5.36;5.87;18.83
18/04/2024 08:41:20;227.84;227.34;228.32;227.83;394.98;392.88;395.59;33.57;27.58;25.71;7.02;33.17;27.71;25.60;4.53;2.40;2.42;7.50;6.25;5.76;19.52;1.04;0.49;0.56;2.08;7.64;6.37;5.89;19.88
18/04/2024 08:41:30;227.85;227.21;228.03;227.71;394.91;392.92;395.37;34.76;28.13;26.75;6.66;34.36;28.21;26.73;5.07;2.24;2.32;7.95;6.25;5.76;19.52;1.04;0.49;0.56;2.08;7.64;6.37;5.89;19.88
